code,system
A120200,readv2
A120z00,readv2
A123.00,readv2
A130.00,readv2
A130300,readv2
A130z00,readv2
A131.00,readv2
A134.00,readv2
A135.00,readv2
A136000,readv2
A15..11,readv2
A15..13,readv2
A153.00,readv2
A154.00,readv2
A160000,readv2
A160200,readv2
A166111,readv2
A167000,readv2
A167100,readv2
A170.11,readv2
A172100,readv2
A172200,readv2
A173000,readv2
A173100,readv2
A173300,readv2
A173400,readv2
Ayu1100,readv2
F004.00,readv2
F033311,readv2
F040600,readv2
F041300,readv2
G520600,readv2
A101.00,readv2
A10y.00,readv2
A11..00,readv2
A11y.00,readv2
A11z.00,readv2
A113.00,readv2
A12..00,readv2
A121.00,readv2
A121z00,readv2
N304100,readv2
A121000,readv2
A121100,readv2
A14y500,readv2
A121200,readv2
A122.00,readv2
A122100,readv2
A122z00,readv2
A122000,readv2
A124.00,readv2
A124200,readv2
A124300,readv2
Ayu1000,readv2
A124000,readv2
A124100,readv2
A124400,readv2
A124700,readv2
A125.00,readv2
A124500,readv2
A124600,readv2
A125X00,readv2
Ayu1300,readv2
A125000,readv2
A125100,readv2
A125200,readv2
A12y.00,readv2
A12yz00,readv2
A15x.00,readv2
A17y.00,readv2
A17yz00,readv2
A180000,readv2
A18y.00,readv2
A1y..00,readv2
Ayu1600,readv2
Ayu1900,readv2
N305000,readv2
N306000,readv2
A12y200,readv2
A12y300,readv2
A13..00,readv2
A13y.00,readv2
A13z.00,readv2
AE01.00,readv2
A130000,readv2
A130100,readv2
A132.00,readv2
A133.00,readv2
A136.00,readv2
A136100,readv2
A136z00,readv2
A160100,readv2
A14..00,readv2
A14y300,readv2
A140.00,readv2
J550200,readv2
A14y.00,readv2
A14yz00,readv2
A14z.00,readv2
A165200,readv2
A14y100,readv2
A14y200,readv2
A15..00,readv2
A15y.00,readv2
A15z.00,readv2
A15..12,readv2
N018.00,readv2
A16..00,readv2
A163.00,readv2
A168.00,readv2
A16z.00,readv2
AE02.00,readv2
A160.00,readv2
A160z00,readv2
A165.00,readv2
A165z00,readv2
A167.00,readv2
A167z00,readv2
A166.00,readv2
A166100,readv2
A166z00,readv2
A166000,readv2
A17..00,readv2
A17z.00,readv2
A170.00,readv2
A170z00,readv2
A170500,readv2
A170800,readv2
A171.00,readv2
A171000,readv2
A171100,readv2
A171z00,readv2
A172.00,readv2
A172z00,readv2
A172000,readv2
A172011,readv2
N304000,readv2
A173200,readv2
F4A5500,readv2
A175.00,readv2
A176.00,readv2
A18..00,readv2
A18z.00,readv2
Ayu1800,readv2
A180.00,readv2
A180100,readv2
N306500,readv2
AE0..00,readv2
AE00.00,readv2
AE03.00,readv2
AE04.00,readv2
AE0z.00,readv2
Ayu1400,readv2
AyuJ200,readv2
AyuJ400,readv2
F033300,readv2
G500300,readv2
G500311,readv2
K43..00,readv2
N305300,readv2
N304.00,readv2
N304.11,readv2
N304200,readv2
N305.00,readv2
N305500,readv2
N306.00,readv2
N306z00,readv2
N305100,readv2
N305200,readv2
N305400,readv2
N306100,readv2
N306200,readv2
N306300,readv2
N306400,readv2
Q402400,readv2
ZV12A00,readv2
ZV12B00,readv2
A15,icd10
A16,icd10
A17,icd10
A18,icd10
A19,icd10
B20.0,icd10
B90,icd10
J65,icd10
K23.0,icd10
K67.3,icd10
K93.0,icd10
M01.1,icd10
M49.0,icd10
M90.0,icd10
N33.0,icd10
N74.0,icd10
N74.1,icd10
P37.0,icd10
